public_citeseq,public_multiome,public_total_score,private_citeseq,private_multiome,private_total_score,rank
0.8907647251472625,0.6642000246765628,0.8141333169146707,0.8425632277965504,0.5743984649113254,0.772724348098876,5
0.8908320021676662,0.6637837979244624,0.8140370575373226,0.8430215141634253,0.5738862675230744,0.7729298887377382,5
0.890943626874072,0.6630271322424265,0.8138549987392686,0.8433849160187532,0.5755222654138541,0.7736247162452191,5
0.8919054193306825,0.6632298769032396,0.8145600570206657,0.8421594490417611,0.5753473152396167,0.772672838220849,5
0.8906411702730687,0.6631869448854775,0.8137088963411965,0.8430739632557684,0.575076014577418,0.7732785274364039,5
0.8910768543737485,0.6641453459048721,0.814321379976424,0.8412483688193315,0.5737399304595501,0.7715804175056922,5
0.8923651430059081,0.6637708262813732,0.8150472538193989,0.8426018290144435,0.5739299001423989,0.7726308666972661,5
0.8910439496713056,0.6641690062348364,0.8143076073721459,0.8430034798419807,0.5743976326763682,0.7730497273636209,5
0.8909183957133496,0.6635996118288261,0.8140319324178728,0.8439625110446214,0.5747288819401635,0.7738452636058064,5
0.8918573990672509,0.6637110458184082,0.8146910254165148,0.842468882025144,0.5739552038282157,0.7725391333623731,5
0.8922824695208813,0.6642298789111336,0.8151478093853507,0.8426611625354328,0.5755635176110953,0.7731001952752159,5
0.8916564586951575,0.6636440483688386,0.8145353888130777,0.8426841202293147,0.5733853723516364,0.7725499137310017,5
0.8913200458712658,0.6632996361725109,0.8141962703462791,0.8429039526237775,0.5743561246550329,0.7729653102429062,5
0.8920042676499471,0.663337874828957,0.8146620000286696,0.8432526997961272,0.5731357494544085,0.7729054066012636,5
0.8912190965342673,0.6641040497135985,0.8144015436122065,0.8430131496378948,0.5741955726464895,0.7730042557842368,5
0.8905973507639628,0.6642756777710865,0.8140481421760031,0.8425676702172771,0.5747238773695789,0.7728123816208204,5
0.8907797794149447,0.6642323935316079,0.8141542275280671,0.8427052651430506,0.5750514043301944,0.772999441063816,5
0.8905486610602247,0.6633325608508147,0.8136969286588811,0.8426199075544386,0.5739391464620125,0.7726466450380478,5
0.8918897740213393,0.6647393924115408,0.8150602697465522,0.8429613904306689,0.5751433616292735,0.773212811634974,5
0.8912925945645952,0.6624544973051857,0.8138922510255399,0.8428269895235019,0.5723028447310478,0.7723736495686073,5
0.8905563840497722,0.6643315606759969,0.8140399330921189,0.8423208259437729,0.5740978471307934,0.7724667849134492,5
0.8916065996301351,0.6636761970073115,0.8145132673691043,0.8429227210793809,0.5740072553704214,0.7728883338003547,5
0.8919931039205915,0.6625309431588399,0.8143816821998437,0.8446550757804737,0.5746317196352319,0.7743321575771558,5
0.8912905547912197,0.6636134342449196,0.8142828906071831,0.8420647906145509,0.5743313960783197,0.7723382533510824,5
0.8918096636148765,0.6635873318569906,0.8146175916089629,0.8420611986408855,0.5745146951207364,0.7723833339138394,5
0.8909279955375573,0.6638749614484681,0.8141314172992818,0.8426855407295013,0.5744415646401959,0.772826031321306,5
0.891288648104974,0.6635833879377732,0.8142714662036041,0.843530938846503,0.5746699676143756,0.7735107437125249,5
0.8919381172738224,0.6630112813767297,0.814507759497085,0.8434683959387688,0.5735261312074981,0.77316659659329,5
0.8920479191445742,0.6631758743612046,0.8146360934701216,0.8411557009499449,0.5755021841381001,0.77197083190797,5
0.890653898674443,0.6633481170741528,0.8137718331662159,0.8429634578844875,0.5746904124926205,0.7730963778786394,5
0.891743206246533,0.6635844999907868,0.8145726544148492,0.8431095765656509,0.5737796914152584,0.772967260902585,5
0.8915109173273138,0.6641235062499098,0.814601242126264,0.8419194112793165,0.5752414658493391,0.7724677475017064,5
0.8916888668401851,0.6636461127060641,0.8145575337144569,0.8421294050332386,0.5731767828256712,0.7720853409860631,5
0.8902084715184012,0.6645527283772071,0.8138845016468546,0.8424894001964086,0.5749681533857944,0.7728181131430276,5
0.8917274912941461,0.664024772408856,0.8147111689353754,0.8427816717300677,0.5744429104518396,0.7728974771569198,5
0.8924188740319048,0.6626818059779592,0.8147144698964628,0.8426108279753002,0.5744297522509713,0.7727676998805008,5
0.8917730381067933,0.6634919659867864,0.814561098236821,0.8428097826939193,0.5756122975898098,0.7732228137837129,5
0.8919782987302389,0.6636041187377846,0.8147348668080256,0.8426929827609609,0.5746271245132121,0.7728798610674475,5
0.8916968277451115,0.6638554488413216,0.8146336061453686,0.8418125683003514,0.5744396726662374,0.7721799167479855,5
0.8900874811359681,0.6632016483275991,0.8133474557039033,0.8421115436975471,0.5738275124841189,0.7722416026242637,5
0.892081428500363,0.6638162237084418,0.8148748554668555,0.8431969598082704,0.5748683932734054,0.7733154202799077,5
0.8918065127658769,0.6645309078669243,0.8149346539805616,0.8438910791188716,0.5745925417493802,0.7737569274437791,5
0.8914772565184983,0.6634500930204421,0.8143511966431679,0.8427546953103145,0.5732647720148322,0.7725707004771676,5
0.8914983399197939,0.6635337500175688,0.814393444430428,0.8427671814419156,0.5726837787905035,0.772428625163425,5
0.8907062150788756,0.6634280852491827,0.8138335022814486,0.8431935660002442,0.5723886592220656,0.7726671064365923,5
0.8909800954190928,0.663359890346307,0.8139916818635811,0.84282327540318,0.5741188137025893,0.7728438404728429,5
0.8921618977523617,0.6634829003350448,0.8148153668545687,0.8425959392358771,0.5739421440033791,0.7726296995118442,5
0.8915614471149802,0.6637765524559236,0.814517330288434,0.8416589404146593,0.5750643365566116,0.7722289815096552,5
0.8914630185342292,0.664145520355468,0.8145769901054499,0.842592387861635,0.5741430153154966,0.7726793864946726,5
0.8916605169489094,0.6632962052377276,0.8144204227941824,0.8428055337756741,0.5746842749141313,0.7729779839493954,5
0.8904868246630906,0.6637933155081093,0.8138118492249786,0.8431979773306588,0.5742554061466639,0.7731565308989319,5
0.8910823994947564,0.6630382184266341,0.8139505837344354,0.8427451207661237,0.5745059317961104,0.7728868580804461,5
0.8913810894464624,0.6625557899319328,0.8139850745129238,0.841744428527433,0.573949385321122,0.7720018359328805,5
0.8904505313619481,0.664056870232658,0.8138769740901114,0.8425931908303,0.5737767316066062,0.772584588079932,5
0.8943393825960689,0.662832104726075,0.8160362370380262,0.8448407165258324,0.5686569174652294,0.7729134173925917,6
0.8935949205826439,0.6622606036104546,0.8153502759170191,0.8439254811338193,0.5682487023109023,0.7721302266622377,6
0.8940638645775213,0.6623065598668617,0.8156761519670811,0.8449292469323217,0.5686990284632568,0.7729898586660857,6
0.8938396758067167,0.6631107478165913,0.8157997930043818,0.8440450716835095,0.5686572245712633,0.772325064484408,6
0.8940089356928151,0.662278920615132,0.8156304533066807,0.8441061791937587,0.5677869509148825,0.7721436098602846,6
0.8938730159893331,0.6623675523967295,0.8155704840777722,0.8442500673940475,0.5678497520843961,0.772266380344262,6
0.8937994845330017,0.6623756197820898,0.8155245519523868,0.8450052572501656,0.5674030975988347,0.7727085706045688,6
0.8926422392778816,0.6618708907627928,0.8145880085009543,0.8436444573875359,0.5675807090779026,0.7717484233983969,6
0.8928073763671629,0.66183840885544,0.8146863045422957,0.8450314561158936,0.5682433959327974,0.7729467876124726,6
0.8935162083316533,0.6635201894876163,0.8157242187794785,0.8451888847378624,0.5672263847761103,0.7727983536836304,6
0.8941322561713987,0.6628588787370002,0.8159082232011893,0.8447500244333069,0.5680783256991899,0.7726956602590204,6
0.8935729514904611,0.6621745137009555,0.8153066191192152,0.8446111378304023,0.5684444691649988,0.7726883000126479,6
0.8934306923650317,0.6625038903866404,0.815323882268454,0.8455676988376398,0.5687409369685232,0.7734729511487025,6
0.8933100846127651,0.6620653120633284,0.8150957267270345,0.8446374208502991,0.5677223478916539,0.7725196740637503,6
0.8936687977179122,0.6612259132208693,0.8150492001563865,0.8450469765525138,0.5684352588004306,0.7730082333887706,6
0.8935176596674528,0.6624293493844878,0.8153562223107809,0.844880348429014,0.5673569687477957,0.7726041786656358,6
0.8937114564755777,0.6625881665501063,0.8155381878880956,0.8451606264482981,0.5691887791342359,0.7732885264857804,6
0.8930703075756525,0.6624555298192273,0.8150690340233037,0.8451912453181399,0.5690709999709886,0.7732804976516182,6
0.8937532047725858,0.6639289315649413,0.8160193050726574,0.8443768122716447,0.5671240492237205,0.7721711199352536,6
0.8941401973673341,0.6624121413589681,0.8157623776009296,0.8449090053773664,0.5679136866723365,0.7727703599724918,6
0.8932906207121651,0.662571144758228,0.8152539348899522,0.8443642511693765,0.5682326974912194,0.7724505584434063,6
0.8935210963313992,0.6631593092120829,0.8156053922819387,0.8447896797002687,0.5681279245209461,0.7727379051530442,6
0.8927025595563391,0.6621508050148275,0.8147226024654697,0.8443887232565319,0.5694889569790644,0.7727958282787979,6
0.8924369413467648,0.6630048778623081,0.8148356994851843,0.8445092716964788,0.5686271137960661,0.7726605297922781,6
0.8935325122741908,0.662211434159783,0.8152923454125359,0.8455306878951216,0.5670362352945704,0.7730016189660913,6
0.892585186650659,0.6627097055404492,0.8148339668047501,0.8441957592784305,0.5680973430655136,0.7722906966328016,6
0.8932012355723886,0.6621207503003828,0.8150424448840106,0.8454703316348814,0.5688552839848428,0.7734307212567428,6
0.8925870179035529,0.6638283684451595,0.8152135461448774,0.8456892405137508,0.570425826207295,0.774001639689225,6
0.8930696580192539,0.6629737479801433,0.8152438820787644,0.843481059259446,0.5688927267258728,0.7719692718200016,6
0.8935434586219152,0.6626063444928042,0.8154331606270465,0.8454971356273947,0.5696718073802581,0.7736631940246047,6
0.8943964171202831,0.6620846328488447,0.8158211618366444,0.8444066799976586,0.5684944331454788,0.7725501019457848,6
0.8934287699732049,0.6631459514712175,0.815539775628917,0.844532665819958,0.5680894186609649,0.7725377979116991,6
0.8939349778650503,0.6621801315670476,0.8155480967681842,0.8449316080508277,0.5683066409637131,0.7728894143266704,6
0.8934383823710752,0.6624927395151771,0.815325199688774,0.8439008739384171,0.5680090819544696,0.7720496230035975,6
0.8925954760501579,0.6626509689730066,0.8148209094205692,0.8448995731164332,0.5674712613021363,0.7726481621366086,6
0.893410908996546,0.6624713680272716,0.8152997901669273,0.8450984872900277,0.5685240053868991,0.7730694415598608,6
0.8929102957501038,0.6628572487908057,0.8150990174703727,0.8455144194296436,0.5673054648149071,0.7730597035187753,6
0.8938801787841723,0.6623377277478836,0.8155651365394013,0.8456257817407505,0.5684043832634167,0.7734282577649175,6
0.8924119310800848,0.6626865300277819,0.8147114730967305,0.8447535099340406,0.5694805192494792,0.7730634151072779,6
0.8931885378579004,0.6625169617071213,0.8151680532769331,0.8447851278657416,0.5673979760421953,0.7725444362944311,6
0.8943204096693779,0.6629046907984192,0.8160482322851851,0.8446304533071937,0.5680922306299084,0.7726108506659859,6
0.8930793956597427,0.6637327679853926,0.8155070509142107,0.8451444288301295,0.5676491117589654,0.7728755674887322,6
0.8941014175783691,0.6623017737286351,0.81569938452064,0.8454239222311545,0.5676197037206113,0.7730746128464306,6
0.8942505406221894,0.6630394693234589,0.8160475815743864,0.8436460494426938,0.5685598988219422,0.7720046138827145,6
0.8928562974975053,0.6627847582885431,0.8150387645491067,0.8445481470958467,0.5692040237843103,0.7728395270052707,6
0.8935374892810823,0.6627595368343036,0.8154810248438177,0.844175595644983,0.5673069034542544,0.7720699279281673,6
0.8932570573351272,0.662908761263197,0.8153459163882044,0.8443567769363465,0.5693126512846778,0.7727262860535442,6
0.892663980841688,0.6613895496749489,0.814439591465591,0.8458442973139577,0.5684124214903026,0.7735919581494676,6
0.8935911159589006,0.6612038876858221,0.8149903431075368,0.8444701748465129,0.5686187941156894,0.7726294483244274,6
0.8934276888628067,0.662629036724307,0.8153642231295621,0.8449953642496629,0.5677691516192563,0.7727965865108313,6
0.8932091519198482,0.6615594651042208,0.8148578391141003,0.8447580468031903,0.5677279267561692,0.7726103379900195,6
0.8931292806048814,0.6623149343784395,0.8150605066305144,0.8449142381568576,0.5679453075087286,0.7727824650655245,6
0.8944613337192278,0.6615210830004729,0.8156735110374694,0.8443848627232369,0.5683321175328827,0.7724916943064251,6
0.8941222815630351,0.6623489856057084,0.8157291602029133,0.8448438942078735,0.5678815449794358,0.7727138351335988,6
0.8932412403710999,0.6628546083795019,0.8153171329933788,0.8439355469710246,0.5687532759030011,0.7722690785011234,6
0.8945445585361101,0.6625736176451132,0.816084587355316,0.8441407276446489,0.5683316451865756,0.7723110169769591,6
0.8920037843534497,0.6621841969567175,0.814271469544231,0.8451854610933239,0.5685457116992424,0.773139417572695,6
0.893782662933307,0.6630063029270078,0.815726737110205,0.8447838766478928,0.5690565292300506,0.7729754524593824,6
0.8928606742036095,0.6623609625635242,0.8148983196819688,0.8443493641876072,0.5696082781730618,0.772797794743002,6
0.8933808066630329,0.6625469399946122,0.8153054302525623,0.8443046138392828,0.567881816744784,0.7723150717970274,6
0.8938513980503932,0.6620112662708418,0.8154356706833921,0.844386820319955,0.5669050662599981,0.7721214912305129,6
0.8926336726921333,0.6630956431019129,0.8149965897136767,0.8437524354807646,0.5681958560968076,0.771988484876503,6
0.893935369081172,0.6622023969248282,0.8155558865167153,0.8441249756638589,0.5687125720354479,0.772398573144359,6
0.8935849692986526,0.6636255783885148,0.8158053684820114,0.8441596751366797,0.5671769202457776,0.7720243017601429,6
0.8937204223838743,0.6628180324485036,0.8156218692188953,0.8453967723100053,0.568633892635523,0.7733186616350362,6
0.893311742213756,0.6628986364722566,0.8153786805694085,0.8446617528007779,0.5691346557480061,0.7729054803603387,6
0.8928218910216728,0.6628672920918746,0.815043911005628,0.8447679219612024,0.5683029756911593,0.7727674028943428,6
0.894066111662239,0.6632604404017849,0.8160002718380667,0.8450165899339845,0.56790791543075,0.7728484229697944,6
0.8934384713422001,0.6628881653358991,0.8154590041921416,0.8438201228029868,0.5693632129291545,0.7723425621248233,6
0.8938032692256919,0.663251497870223,0.8158233064478058,0.8446247226994548,0.5697731018225803,0.7730443663595487,6
0.8934587631838157,0.6626386105331736,0.8153880252915818,0.8449426742825087,0.5682580947639065,0.7728849555304306,6
0.893605461090182,0.6622836804532415,0.8153650566129987,0.8452836283878425,0.5680123035190068,0.7730731019458679,6
0.8936279892709386,0.662156856347249,0.8153370690866192,0.8442108227508378,0.5675652187382506,0.7721632544959631,6
0.8935535117746495,0.6626381385349538,0.815450567242031,0.8443088762060148,0.5680477882182458,0.772361448506932,6
0.8938133882215105,0.6623352169625552,0.8155200874477089,0.8455468283855727,0.5672714445353261,0.7730748121279426,6
0.8931484149315191,0.6631233625010003,0.8153466052943377,0.8451967305450034,0.5681638448920926,0.7730483014775572,6
0.893792881079675,0.6631046586790338,0.8157667662060535,0.844033891153325,0.5674618787679651,0.7720054885663981,6
0.8930944873563246,0.6620785086051275,0.8149575148307915,0.84525499059943,0.5676531612948571,0.7729583899869392,6
0.8930013887942634,0.6626762454753884,0.815098078846907,0.8446649550317454,0.5675172053787169,0.7724866116198511,6
0.893838730997255,0.6622612710834299,0.8155118476334542,0.8444629073018249,0.5692869395055273,0.7727980804101499,6
0.8925589988110495,0.6620583513712742,0.8145963277721053,0.8449320329899231,0.5680754788101864,0.7728295264083749,6
0.8939756632186823,0.6627736536961989,0.8157757691526415,0.8438479613845844,0.5675480851611248,0.7718904319596187,6
0.8926681227248111,0.6617775839767648,0.8145735780093922,0.8454562025930541,0.568191569310916,0.7732474188592314,6
0.8929215026600327,0.6611682943713906,0.8145351755901785,0.8450964095185246,0.5670921313205806,0.7726949980444344,6
0.8931218784038129,0.6630195152034298,0.8152939197983503,0.8442440517672308,0.567837988880512,0.7722588678602929,6
0.8940433256302766,0.6635357756694888,0.8160783199385622,0.8454964952784053,0.5679286854299683,0.7732087544455475,6
